document_index,run_id,protocol_id,scenario_id,token_id,token,count
139,extended_run_001,prt_0139_00,scn_0139,73,prior_operator_total_estimated_time__level_high,1
139,extended_run_001,prt_0139_00,scn_0139,76,prior_procedure_branch_count__level_high,1
139,extended_run_001,prt_0139_00,scn_0139,81,prior_procedure_steps__level_mid,1
139,extended_run_001,prt_0139_00,scn_0139,82,prior_repetition_expected_count__level_high,1
139,extended_run_001,prt_0139_00,scn_0139,85,prior_symbol_group_count__level_high,1
139,extended_run_001,prt_0139_00,scn_0139,90,prior_time_pressure_index__level_mid,1
139,extended_run_001,prt_0139_00,scn_0139,91,prior_total_nominal_time__level_high,1
139,extended_run_001,prt_0139_00,scn_0139,94,prior_verification_required__absent,1
140,extended_run_001,prt_0140_00,scn_0140,2,prior_alpha_ratio__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,4,prior_attention_deficit__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,7,prior_coding_tool_type__value_mixed,1
140,extended_run_001,prt_0140_00,scn_0140,10,prior_condition_mean_adjusted_attention__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,14,prior_condition_noise_adjustment__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,17,prior_condition_noise_level__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,20,prior_condition_profile__value_moderate,1
140,extended_run_001,prt_0140_00,scn_0140,24,prior_condition_time_pressure__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,26,prior_condition_total_adjusted_time__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,28,prior_control_expected_detection_rate__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,31,prior_control_intensity__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,34,prior_control_marker_ratio__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,39,prior_digit_ratio__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,41,prior_expected_error_probability__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,44,prior_manual_operation_count__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,47,prior_mean_complexity__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,51,prior_mean_message_criticality__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,53,prior_memory_load_index__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,56,prior_message_entropy_estimate__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,59,prior_message_length__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,61,prior_operator_attention__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,65,prior_operator_error_susceptibility__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,68,prior_operator_fatigue__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,70,prior_operator_skill__level_high,1
140,extended_run_001,prt_0140_00,scn_0140,74,prior_operator_total_estimated_time__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,78,prior_procedure_branch_count__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,80,prior_procedure_steps__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,83,prior_repetition_expected_count__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,86,prior_symbol_group_count__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,90,prior_time_pressure_index__level_mid,1
140,extended_run_001,prt_0140_00,scn_0140,92,prior_total_nominal_time__level_low,1
140,extended_run_001,prt_0140_00,scn_0140,95,prior_verification_required__present,1
141,extended_run_001,prt_0141_00,scn_0141,1,prior_alpha_ratio__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,4,prior_attention_deficit__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,7,prior_coding_tool_type__value_mixed,1
141,extended_run_001,prt_0141_00,scn_0141,10,prior_condition_mean_adjusted_attention__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,14,prior_condition_noise_adjustment__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,17,prior_condition_noise_level__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,20,prior_condition_profile__value_moderate,1
141,extended_run_001,prt_0141_00,scn_0141,24,prior_condition_time_pressure__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,26,prior_condition_total_adjusted_time__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,28,prior_control_expected_detection_rate__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,31,prior_control_intensity__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,34,prior_control_marker_ratio__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,39,prior_digit_ratio__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,41,prior_expected_error_probability__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,45,prior_manual_operation_count__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,47,prior_mean_complexity__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,51,prior_mean_message_criticality__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,53,prior_memory_load_index__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,57,prior_message_entropy_estimate__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,59,prior_message_length__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,61,prior_operator_attention__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,65,prior_operator_error_susceptibility__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,68,prior_operator_fatigue__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,70,prior_operator_skill__level_high,1
141,extended_run_001,prt_0141_00,scn_0141,74,prior_operator_total_estimated_time__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,78,prior_procedure_branch_count__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,81,prior_procedure_steps__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,83,prior_repetition_expected_count__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,86,prior_symbol_group_count__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,90,prior_time_pressure_index__level_mid,1
141,extended_run_001,prt_0141_00,scn_0141,92,prior_total_nominal_time__level_low,1
141,extended_run_001,prt_0141_00,scn_0141,95,prior_verification_required__present,1
142,extended_run_001,prt_0142_00,scn_0142,1,prior_alpha_ratio__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,4,prior_attention_deficit__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,7,prior_coding_tool_type__value_mixed,1
142,extended_run_001,prt_0142_00,scn_0142,10,prior_condition_mean_adjusted_attention__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,14,prior_condition_noise_adjustment__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,17,prior_condition_noise_level__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,20,prior_condition_profile__value_moderate,1
142,extended_run_001,prt_0142_00,scn_0142,24,prior_condition_time_pressure__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,26,prior_condition_total_adjusted_time__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,28,prior_control_expected_detection_rate__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,31,prior_control_intensity__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,34,prior_control_marker_ratio__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,37,prior_digit_ratio__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,41,prior_expected_error_probability__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,45,prior_manual_operation_count__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,48,prior_mean_complexity__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,51,prior_mean_message_criticality__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,54,prior_memory_load_index__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,57,prior_message_entropy_estimate__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,59,prior_message_length__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,61,prior_operator_attention__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,65,prior_operator_error_susceptibility__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,68,prior_operator_fatigue__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,70,prior_operator_skill__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,74,prior_operator_total_estimated_time__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,76,prior_procedure_branch_count__level_high,1
142,extended_run_001,prt_0142_00,scn_0142,81,prior_procedure_steps__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,83,prior_repetition_expected_count__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,86,prior_symbol_group_count__level_low,1
142,extended_run_001,prt_0142_00,scn_0142,90,prior_time_pressure_index__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,93,prior_total_nominal_time__level_mid,1
142,extended_run_001,prt_0142_00,scn_0142,95,prior_verification_required__present,1
143,extended_run_001,prt_0143_00,scn_0143,1,prior_alpha_ratio__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,4,prior_attention_deficit__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,7,prior_coding_tool_type__value_mixed,1
143,extended_run_001,prt_0143_00,scn_0143,10,prior_condition_mean_adjusted_attention__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,14,prior_condition_noise_adjustment__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,17,prior_condition_noise_level__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,19,prior_condition_profile__value_hard,1
143,extended_run_001,prt_0143_00,scn_0143,22,prior_condition_time_pressure__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,27,prior_condition_total_adjusted_time__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,28,prior_control_expected_detection_rate__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,31,prior_control_intensity__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,34,prior_control_marker_ratio__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,37,prior_digit_ratio__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,42,prior_expected_error_probability__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,43,prior_manual_operation_count__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,48,prior_mean_complexity__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,51,prior_mean_message_criticality__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,52,prior_memory_load_index__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,55,prior_message_entropy_estimate__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,60,prior_message_length__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,61,prior_operator_attention__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,65,prior_operator_error_susceptibility__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,68,prior_operator_fatigue__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,70,prior_operator_skill__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,75,prior_operator_total_estimated_time__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,76,prior_procedure_branch_count__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,79,prior_procedure_steps__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,83,prior_repetition_expected_count__level_low,1
143,extended_run_001,prt_0143_00,scn_0143,87,prior_symbol_group_count__level_mid,1
143,extended_run_001,prt_0143_00,scn_0143,88,prior_time_pressure_index__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,91,prior_total_nominal_time__level_high,1
143,extended_run_001,prt_0143_00,scn_0143,95,prior_verification_required__present,1
144,extended_run_001,prt_0144_00,scn_0144,0,prior_alpha_ratio__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,4,prior_attention_deficit__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,7,prior_coding_tool_type__value_mixed,1
144,extended_run_001,prt_0144_00,scn_0144,10,prior_condition_mean_adjusted_attention__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,14,prior_condition_noise_adjustment__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,17,prior_condition_noise_level__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,19,prior_condition_profile__value_hard,1
144,extended_run_001,prt_0144_00,scn_0144,22,prior_condition_time_pressure__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,27,prior_condition_total_adjusted_time__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,28,prior_control_expected_detection_rate__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,31,prior_control_intensity__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,35,prior_control_marker_ratio__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,38,prior_digit_ratio__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,42,prior_expected_error_probability__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,45,prior_manual_operation_count__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,46,prior_mean_complexity__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,51,prior_mean_message_criticality__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,52,prior_memory_load_index__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,55,prior_message_entropy_estimate__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,60,prior_message_length__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,61,prior_operator_attention__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,65,prior_operator_error_susceptibility__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,68,prior_operator_fatigue__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,70,prior_operator_skill__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,75,prior_operator_total_estimated_time__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,76,prior_procedure_branch_count__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,80,prior_procedure_steps__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,83,prior_repetition_expected_count__level_low,1
144,extended_run_001,prt_0144_00,scn_0144,87,prior_symbol_group_count__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,88,prior_time_pressure_index__level_high,1
144,extended_run_001,prt_0144_00,scn_0144,93,prior_total_nominal_time__level_mid,1
144,extended_run_001,prt_0144_00,scn_0144,95,prior_verification_required__present,1
145,extended_run_001,prt_0145_00,scn_0145,0,prior_alpha_ratio__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,4,prior_attention_deficit__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,7,prior_coding_tool_type__value_mixed,1
145,extended_run_001,prt_0145_00,scn_0145,10,prior_condition_mean_adjusted_attention__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,14,prior_condition_noise_adjustment__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,17,prior_condition_noise_level__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,19,prior_condition_profile__value_hard,1
145,extended_run_001,prt_0145_00,scn_0145,22,prior_condition_time_pressure__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,25,prior_condition_total_adjusted_time__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,28,prior_control_expected_detection_rate__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,31,prior_control_intensity__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,35,prior_control_marker_ratio__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,38,prior_digit_ratio__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,41,prior_expected_error_probability__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,43,prior_manual_operation_count__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,47,prior_mean_complexity__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,49,prior_mean_message_criticality__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,52,prior_memory_load_index__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,56,prior_message_entropy_estimate__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,58,prior_message_length__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,61,prior_operator_attention__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,65,prior_operator_error_susceptibility__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,68,prior_operator_fatigue__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,70,prior_operator_skill__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,73,prior_operator_total_estimated_time__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,78,prior_procedure_branch_count__level_mid,1
145,extended_run_001,prt_0145_00,scn_0145,79,prior_procedure_steps__level_high,1
145,extended_run_001,prt_0145_00,scn_0145,83,prior_repetition_expected_count__level_low,1
145,extended_run_001,prt_0145_00,scn_0145,85,prior_symbol_group_count__level_high,1
