document_index,run_id,protocol_id,scenario_id,token_id,token,count
127,extended_run_001,prt_0127_00,scn_0127,8,fact_recheck_count__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,10,fact_reject_count__present,1
127,extended_run_001,prt_0127_00,scn_0127,11,fact_success__absent,1
127,extended_run_001,prt_0127_00,scn_0127,14,prior_alpha_ratio__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,18,prior_attention_deficit__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,22,prior_coding_tool_type__value_table,1
127,extended_run_001,prt_0127_00,scn_0127,24,prior_condition_mean_adjusted_attention__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,26,prior_condition_noise_adjustment__level_high,1
127,extended_run_001,prt_0127_00,scn_0127,29,prior_condition_noise_level__level_high,1
127,extended_run_001,prt_0127_00,scn_0127,32,prior_condition_profile__value_hard,1
127,extended_run_001,prt_0127_00,scn_0127,36,prior_condition_time_pressure__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,39,prior_condition_total_adjusted_time__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,43,prior_control_expected_detection_rate__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,46,prior_control_intensity__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,48,prior_control_marker_ratio__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,50,prior_digit_ratio__level_high,1
127,extended_run_001,prt_0127_00,scn_0127,53,prior_expected_error_probability__level_high,1
127,extended_run_001,prt_0127_00,scn_0127,57,prior_manual_operation_count__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,61,prior_mean_complexity__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,63,prior_mean_message_criticality__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,67,prior_memory_load_index__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,70,prior_message_entropy_estimate__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,72,prior_message_length__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,76,prior_operator_attention__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,77,prior_operator_error_susceptibility__level_high,1
127,extended_run_001,prt_0127_00,scn_0127,82,prior_operator_fatigue__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,85,prior_operator_skill__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,87,prior_operator_total_estimated_time__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,91,prior_procedure_branch_count__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,94,prior_procedure_steps__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,97,prior_repetition_expected_count__level_mid,1
127,extended_run_001,prt_0127_00,scn_0127,99,prior_symbol_group_count__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,102,prior_time_pressure_index__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,105,prior_total_nominal_time__level_low,1
127,extended_run_001,prt_0127_00,scn_0127,107,prior_verification_required__absent,1
128,extended_run_001,prt_0128_00,scn_0128,2,fact_duration_sec__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,4,fact_error_count__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,8,fact_recheck_count__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,10,fact_reject_count__present,1
128,extended_run_001,prt_0128_00,scn_0128,11,fact_success__absent,1
128,extended_run_001,prt_0128_00,scn_0128,13,prior_alpha_ratio__level_high,1
128,extended_run_001,prt_0128_00,scn_0128,18,prior_attention_deficit__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,22,prior_coding_tool_type__value_table,1
128,extended_run_001,prt_0128_00,scn_0128,24,prior_condition_mean_adjusted_attention__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,26,prior_condition_noise_adjustment__level_high,1
128,extended_run_001,prt_0128_00,scn_0128,29,prior_condition_noise_level__level_high,1
128,extended_run_001,prt_0128_00,scn_0128,32,prior_condition_profile__value_hard,1
128,extended_run_001,prt_0128_00,scn_0128,36,prior_condition_time_pressure__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,40,prior_condition_total_adjusted_time__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,43,prior_control_expected_detection_rate__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,46,prior_control_intensity__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,48,prior_control_marker_ratio__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,51,prior_digit_ratio__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,55,prior_expected_error_probability__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,58,prior_manual_operation_count__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,61,prior_mean_complexity__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,63,prior_mean_message_criticality__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,67,prior_memory_load_index__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,70,prior_message_entropy_estimate__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,72,prior_message_length__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,76,prior_operator_attention__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,77,prior_operator_error_susceptibility__level_high,1
128,extended_run_001,prt_0128_00,scn_0128,82,prior_operator_fatigue__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,85,prior_operator_skill__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,88,prior_operator_total_estimated_time__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,91,prior_procedure_branch_count__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,94,prior_procedure_steps__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,97,prior_repetition_expected_count__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,99,prior_symbol_group_count__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,102,prior_time_pressure_index__level_low,1
128,extended_run_001,prt_0128_00,scn_0128,106,prior_total_nominal_time__level_mid,1
128,extended_run_001,prt_0128_00,scn_0128,107,prior_verification_required__absent,1
129,extended_run_001,prt_0129_00,scn_0129,0,fact_duration_sec__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,5,fact_error_count__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,8,fact_recheck_count__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,10,fact_reject_count__present,1
129,extended_run_001,prt_0129_00,scn_0129,11,fact_success__absent,1
129,extended_run_001,prt_0129_00,scn_0129,13,prior_alpha_ratio__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,18,prior_attention_deficit__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,22,prior_coding_tool_type__value_table,1
129,extended_run_001,prt_0129_00,scn_0129,24,prior_condition_mean_adjusted_attention__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,26,prior_condition_noise_adjustment__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,29,prior_condition_noise_level__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,32,prior_condition_profile__value_hard,1
129,extended_run_001,prt_0129_00,scn_0129,36,prior_condition_time_pressure__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,38,prior_condition_total_adjusted_time__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,43,prior_control_expected_detection_rate__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,46,prior_control_intensity__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,48,prior_control_marker_ratio__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,51,prior_digit_ratio__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,53,prior_expected_error_probability__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,56,prior_manual_operation_count__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,59,prior_mean_complexity__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,63,prior_mean_message_criticality__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,65,prior_memory_load_index__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,68,prior_message_entropy_estimate__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,73,prior_message_length__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,76,prior_operator_attention__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,77,prior_operator_error_susceptibility__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,82,prior_operator_fatigue__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,85,prior_operator_skill__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,86,prior_operator_total_estimated_time__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,89,prior_procedure_branch_count__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,92,prior_procedure_steps__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,97,prior_repetition_expected_count__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,100,prior_symbol_group_count__level_mid,1
129,extended_run_001,prt_0129_00,scn_0129,102,prior_time_pressure_index__level_low,1
129,extended_run_001,prt_0129_00,scn_0129,104,prior_total_nominal_time__level_high,1
129,extended_run_001,prt_0129_00,scn_0129,107,prior_verification_required__absent,1
130,extended_run_001,prt_0130_00,scn_0130,0,fact_duration_sec__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,3,fact_error_count__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,8,fact_recheck_count__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,9,fact_reject_count__absent,1
130,extended_run_001,prt_0130_00,scn_0130,11,fact_success__absent,1
130,extended_run_001,prt_0130_00,scn_0130,13,prior_alpha_ratio__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,16,prior_attention_deficit__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,22,prior_coding_tool_type__value_table,1
130,extended_run_001,prt_0130_00,scn_0130,24,prior_condition_mean_adjusted_attention__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,26,prior_condition_noise_adjustment__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,29,prior_condition_noise_level__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,32,prior_condition_profile__value_hard,1
130,extended_run_001,prt_0130_00,scn_0130,37,prior_condition_time_pressure__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,38,prior_condition_total_adjusted_time__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,43,prior_control_expected_detection_rate__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,46,prior_control_intensity__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,49,prior_control_marker_ratio__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,51,prior_digit_ratio__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,55,prior_expected_error_probability__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,56,prior_manual_operation_count__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,60,prior_mean_complexity__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,63,prior_mean_message_criticality__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,67,prior_memory_load_index__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,69,prior_message_entropy_estimate__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,73,prior_message_length__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,76,prior_operator_attention__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,77,prior_operator_error_susceptibility__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,82,prior_operator_fatigue__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,85,prior_operator_skill__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,88,prior_operator_total_estimated_time__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,90,prior_procedure_branch_count__level_low,1
130,extended_run_001,prt_0130_00,scn_0130,94,prior_procedure_steps__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,95,prior_repetition_expected_count__level_high,1
130,extended_run_001,prt_0130_00,scn_0130,100,prior_symbol_group_count__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,103,prior_time_pressure_index__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,106,prior_total_nominal_time__level_mid,1
130,extended_run_001,prt_0130_00,scn_0130,107,prior_verification_required__absent,1
131,extended_run_001,prt_0131_00,scn_0131,0,fact_duration_sec__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,3,fact_error_count__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,8,fact_recheck_count__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,10,fact_reject_count__present,1
131,extended_run_001,prt_0131_00,scn_0131,11,fact_success__absent,1
131,extended_run_001,prt_0131_00,scn_0131,15,prior_alpha_ratio__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,16,prior_attention_deficit__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,22,prior_coding_tool_type__value_table,1
131,extended_run_001,prt_0131_00,scn_0131,24,prior_condition_mean_adjusted_attention__level_low,1
131,extended_run_001,prt_0131_00,scn_0131,26,prior_condition_noise_adjustment__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,29,prior_condition_noise_level__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,32,prior_condition_profile__value_hard,1
131,extended_run_001,prt_0131_00,scn_0131,37,prior_condition_time_pressure__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,38,prior_condition_total_adjusted_time__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,43,prior_control_expected_detection_rate__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,46,prior_control_intensity__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,48,prior_control_marker_ratio__level_low,1
131,extended_run_001,prt_0131_00,scn_0131,52,prior_digit_ratio__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,55,prior_expected_error_probability__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,56,prior_manual_operation_count__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,60,prior_mean_complexity__level_low,1
131,extended_run_001,prt_0131_00,scn_0131,63,prior_mean_message_criticality__level_low,1
131,extended_run_001,prt_0131_00,scn_0131,65,prior_memory_load_index__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,69,prior_message_entropy_estimate__level_low,1
131,extended_run_001,prt_0131_00,scn_0131,71,prior_message_length__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,76,prior_operator_attention__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,77,prior_operator_error_susceptibility__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,82,prior_operator_fatigue__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,85,prior_operator_skill__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,86,prior_operator_total_estimated_time__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,91,prior_procedure_branch_count__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,92,prior_procedure_steps__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,95,prior_repetition_expected_count__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,98,prior_symbol_group_count__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,103,prior_time_pressure_index__level_mid,1
131,extended_run_001,prt_0131_00,scn_0131,104,prior_total_nominal_time__level_high,1
131,extended_run_001,prt_0131_00,scn_0131,107,prior_verification_required__absent,1
132,extended_run_001,prt_0132_00,scn_0132,0,fact_duration_sec__level_high,1
132,extended_run_001,prt_0132_00,scn_0132,3,fact_error_count__level_high,1
132,extended_run_001,prt_0132_00,scn_0132,8,fact_recheck_count__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,9,fact_reject_count__absent,1
132,extended_run_001,prt_0132_00,scn_0132,11,fact_success__absent,1
132,extended_run_001,prt_0132_00,scn_0132,15,prior_alpha_ratio__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,18,prior_attention_deficit__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,22,prior_coding_tool_type__value_table,1
132,extended_run_001,prt_0132_00,scn_0132,25,prior_condition_mean_adjusted_attention__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,27,prior_condition_noise_adjustment__level_low,1
132,extended_run_001,prt_0132_00,scn_0132,30,prior_condition_noise_level__level_low,1
132,extended_run_001,prt_0132_00,scn_0132,33,prior_condition_profile__value_moderate,1
132,extended_run_001,prt_0132_00,scn_0132,37,prior_condition_time_pressure__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,38,prior_condition_total_adjusted_time__level_high,1
132,extended_run_001,prt_0132_00,scn_0132,43,prior_control_expected_detection_rate__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,46,prior_control_intensity__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,49,prior_control_marker_ratio__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,52,prior_digit_ratio__level_mid,1
132,extended_run_001,prt_0132_00,scn_0132,55,prior_expected_error_probability__level_mid,1
